(700, 518),9002
(700, 528),9003
(700, 1035),9004
(700, 1254),9005
(700, 1609),9006
(700, 1817),9007
(700, 1952),9008
(700, 2623),9009
(700, 2872),9010
(700, 2884),9011
(701, 46),9012
(701, 97),9013
(701, 123),9014
(701, 2873),9015
(702, 46),9016
(702, 123),9017
(702, 127),9018
(702, 129),9019
(702, 451),9020
(702, 457),9021
(702, 461),9022
(702, 562),9023
(702, 588),9024
(702, 603),9025
(702, 607),9026
(702, 975),9027
(702, 984),9028
(702, 987),9029
(702, 1057),9030
(702, 1162),9031
(702, 1538),9032
(702, 1850),9033
(702, 2377),9034
(702, 2874),9035
(702, 2877),9036
(702, 2894),9037
(703, 55),9038
(703, 158),9039
(703, 190),9040
(703, 294),9041
(703, 347),9042
(703, 392),9043
(703, 402),9044
(703, 413),9045
(703, 442),9046
(703, 451),9047
(703, 520),9048
(703, 588),9049
(703, 603),9050
(703, 677),9051
(703, 819),9052
(703, 922),9053
(703, 976),9054
(703, 1052),9055
(703, 1080),9056
(703, 1132),9057
(703, 1162),9058
(703, 1850),9059
(703, 1887),9060
(703, 2891),9061
(704, 46),9062
(704, 97),9063
(704, 123),9064
(704, 127),9065
(704, 129),9066
(704, 588),9067
(704, 810),9068
(704, 1900),9069
(704, 2635),9070
(704, 2887),9071
(705, 123),9072
(705, 588),9073
(705, 929),9074
(705, 1027),9075
(705, 2875),9076
(705, 2876),9077
(705, 2877),9078
(705, 2878),9079
(705, 2879),9080
(705, 2880),9081
(706, 46),9082
(706, 97),9083
(706, 123),9084
(706, 127),9085
(706, 129),9086
(706, 588),9087
(706, 677),9088
(706, 968),9089
(706, 1162),9090
(707, 123),9091
(707, 392),9092
(707, 1057),9093
(707, 2584),9094
(707, 2882),9095
(708, 97),9096
(708, 127),9097
(708, 129),9098
(709, 97),9099
(709, 123),9100
(709, 129),9101
(709, 156),9102
(709, 588),9103
(709, 810),9104
(709, 1476),9105
(710, 5),9106
(710, 6),9107
(710, 11),9108
(710, 13),9109
(710, 17),9110
(710, 76),9111
(710, 106),9112
(710, 109),9113
(710, 120),9114
(710, 125),9115
(710, 129),9116
(710, 130),9117
(710, 219),9118
(710, 229),9119
(710, 283),9120
(710, 333),9121
(710, 375),9122
(710, 378),9123
(710, 413),9124
(710, 472),9125
(710, 510),9126
(710, 559),9127
(710, 561),9128
(710, 608),9129
(710, 835),9130
(710, 1030),9131
(710, 1308),9132
(710, 1541),9133
(710, 1761),9134
(710, 1904),9135
(710, 1946),9136
(710, 2518),9137
(710, 2625),9138
(710, 2671),9139
(710, 2849),9140
(710, 2883),9141
(710, 2913),9142
(710, 2961),9143
(710, 2962),9144
(710, 2964),9145
(711, 97),9146
(711, 114),9147
(711, 123),9148
(711, 129),9149
(711, 382),9150
(711, 603),9151
(711, 1075),9152
(711, 1987),9153
(711, 2885),9154
(711, 2886),9155
(712, 53),9156
(712, 97),9157
(712, 158),9158
(712, 170),9159
(712, 204),9160
(712, 292),9161
(712, 928),9162
(712, 1046),9163
(712, 1477),9164
(712, 2122),9165
(712, 2543),9166
(712, 2888),9167
(713, 46),9168
(713, 91),9169
(713, 98),9170
(713, 120),9171
(713, 496),9172
(713, 588),9173
(713, 652),9174
(713, 806),9175
(713, 1162),9176
(713, 1555),9177
(713, 2889),9178
(713, 2890),9179
(713, 2892),9180
(713, 2893),9181
(714, 15),9182
(714, 179),9183
(714, 194),9184
(714, 537),9185
(714, 903),9186
(714, 1075),9187
(714, 1151),9188
(714, 1388),9189
(714, 1536),9190
(714, 1609),9191
(714, 1978),9192
(714, 2204),9193
(714, 2299),9194
(714, 2568),9195
(714, 2895),9196
(714, 2896),9197
(714, 2900),9198
(715, 11),9199
(715, 415),9200
(715, 542),9201
(715, 810),9202
(715, 1046),9203
(715, 2006),9204
(716, 352),9205
(716, 906),9206
(717, 46),9207
(717, 97),9208
(717, 123),9209
(717, 147),9210
(717, 148),9211
(717, 603),9212
(717, 1067),9213
(718, 24),9214
(718, 56),9215
(718, 97),9216
(718, 151),9217
(718, 188),9218
(718, 191),9219
(718, 201),9220
(718, 244),9221
(718, 245),9222
(718, 251),9223
(718, 252),9224
(718, 283),9225
(718, 326),9226
(718, 563),9227
(718, 603),9228
(718, 759),9229
(718, 805),9230
(718, 826),9231
(718, 913),9232
(718, 920),9233
(718, 999),9234
(718, 1026),9235
(718, 1037),9236
(718, 1057),9237
(718, 1075),9238
(718, 1112),9239
(718, 1247),9240
(718, 1357),9241
(718, 1397),9242
(718, 1448),9243
(718, 1546),9244
(718, 1547),9245
(718, 1553),9246
(718, 1740),9247
(718, 1987),9248
(718, 2432),9249
(718, 2589),9250
(718, 2600),9251
(718, 2642),9252
(718, 2897),9253
(718, 2904),9254
(718, 2905),9255
(718, 2906),9256
(718, 2908),9257
(718, 2909),9258
(718, 2916),9259
(718, 2917),9260
(718, 2918),9261
(718, 2919),9262
(718, 2920),9263
(718, 2921),9264
(718, 2922),9265
(718, 2923),9266
(718, 2924),9267
(718, 2925),9268
(718, 2936),9269
(718, 2941),9270
(718, 2948),9271
(718, 2949),9272
(718, 2950),9273
(718, 2975),9274
(718, 2984),9275
(718, 2985),9276
(718, 2996),9277
(719, 810),9278
(720, 127),9279
(720, 402),9280
(720, 457),9281
(720, 810),9282
(721, 554),9283
(721, 599),9284
(722, 11),9285
(722, 125),9286
(723, 123),9287
(723, 142),9288
(723, 408),9289
(723, 539),9290
(723, 1870),9291
(723, 1898),9292
(723, 2566),9293
(723, 2901),9294
(723, 2902),9295
(723, 2903),9296
(724, 46),9297
(724, 115),9298
(724, 127),9299
(724, 129),9300
(724, 365),9301
(724, 375),9302
(724, 462),9303
(724, 587),9304
(724, 1608),9305
(725, 56),9306
(725, 127),9307
(725, 588),9308
(725, 2005),9309
(725, 2907),9310
(725, 2911),9311
(726, 46),9312
(726, 97),9313
(726, 123),9314
(726, 127),9315
(726, 129),9316
(726, 2097),9317
(727, 13),9318
(727, 102),9319
(727, 129),9320
(727, 2926),9321
(728, 18),9322
(728, 97),9323
(728, 106),9324
(728, 129),9325
(728, 141),9326
(728, 147),9327
(728, 257),9328
(728, 283),9329
(728, 378),9330
(728, 588),9331
(728, 607),9332
(728, 1163),9333
(728, 1569),9334
(728, 1607),9335
(728, 1760),9336
(728, 1773),9337
(728, 1926),9338
(728, 2213),9339
(728, 2910),9340
(728, 2929),9341
(728, 2930),9342
(729, 11),9343
(729, 123),9344
(729, 196),9345
(729, 235),9346
(729, 493),9347
(729, 567),9348
(729, 588),9349
(729, 593),9350
(729, 597),9351
(729, 637),9352
(729, 707),9353
(729, 889),9354
(729, 896),9355
(729, 946),9356
(729, 968),9357
(729, 1077),9358
(729, 1426),9359
(729, 1870),9360
(729, 1895),9361
(729, 2309),9362
(729, 2472),9363
(729, 2758),9364
(729, 2912),9365
(729, 2933),9366
(730, 1033),9367
(731, 46),9368
(731, 97),9369
(731, 123),9370
(731, 127),9371
(731, 141),9372
(731, 148),9373
(731, 385),9374
(731, 588),9375
(731, 605),9376
(731, 607),9377
(731, 663),9378
(731, 810),9379
(731, 937),9380
(731, 1046),9381
(731, 1132),9382
(731, 1164),9383
(731, 1920),9384
(731, 2046),9385
(731, 2687),9386
(731, 2914),9387
(731, 2935),9388
(731, 2940),9389
(732, 42),9390
(732, 44),9391
(732, 48),9392
(732, 97),9393
(732, 123),9394
(732, 255),9395
(732, 810),9396
(732, 2183),9397
(732, 2392),9398
(732, 2915),9399
(733, 130),9400
(734, 44),9401
(734, 2184),9402
(735, 2392),9403
(736, 116),9404
(736, 127),9405
(736, 588),9406
(736, 916),9407
(736, 1780),9408
(736, 2927),9409
(737, 37),9410
(737, 1055),9411
(737, 2184),9412
(737, 2194),9413
(738, 2183),9414
(739, 351),9415
(739, 360),9416
(739, 363),9417
(739, 847),9418
(739, 1114),9419
(739, 1270),9420
(739, 1290),9421
(739, 1859),9422
(739, 2026),9423
(739, 2043),9424
(739, 2928),9425
(740, 42),9426
(740, 2188),9427
(741, 2184),9428
(741, 2185),9429
(742, 42),9430
(742, 45),9431
(742, 48),9432
(742, 151),9433
(742, 2182),9434
(742, 2185),9435
(742, 2188),9436
(742, 2388),9437
(742, 2392),9438
(742, 2404),9439
(742, 2408),9440
(742, 2931),9441
(742, 2932),9442
(743, 67),9443
(744, 2934),9444
(745, 2183),9445
(745, 2380),9446
(746, 43),9447
(746, 47),9448
(746, 141),9449
(746, 151),9450
(746, 2389),9451
(747, 38),9452
(748, 1739),9453
(748, 2299),9454
(749, 151),9455
(749, 1336),9456
(749, 2184),9457
(749, 2185),9458
(749, 2937),9459
(750, 35),9460
(750, 346),9461
(750, 1321),9462
(750, 1689),9463
(750, 2062),9464
(750, 2938),9465
(750, 2982),9466
(750, 2991),9467
(751, 44),9468
(751, 2195),9469
(752, 48),9470
(753, 3),9471
(753, 9),9472
(753, 11),9473
(753, 35),9474
(753, 346),9475
(753, 699),9476
(753, 747),9477
(753, 1196),9478
(753, 2255),9479
(753, 2414),9480
(753, 3018),9481
(754, 2183),9482
(755, 2939),9483
(756, 255),9484
(756, 2188),9485
(757, 614),9486
(757, 1640),9487
(758, 143),9488
(759, 44),9489
(760, 2942),9490
(761, 15),9491
(761, 44),9492
(761, 47),9493
(761, 67),9494
(761, 93),9495
(761, 186),9496
(761, 375),9497
(761, 2453),9498
(761, 2454),9499
(761, 2457),9500
(761, 2487),9501
(761, 2943),9502
(761, 2944),9503
(761, 2945),9504
(761, 2952),9505
(762, 42),9506
(763, 35),9507
(763, 346),9508
(763, 1394),9509
(763, 1859),9510
(763, 2160),9511
(763, 2789),9512
(763, 2946),9513
(763, 2981),9514
(763, 3001),9515
(764, 2337),9516
(765, 421),9517
(765, 445),9518
(765, 552),9519
(765, 600),9520
(765, 975),9521
(765, 987),9522
(765, 1245),9523
(765, 2337),9524
(766, 2195),9525
(767, 2947),9526
(768, 50),9527
(768, 2030),9528
(768, 2951),9529
(769, 235),9530
(769, 972),9531
(770, 2188),9532
(770, 2953),9533
(771, 2954),9534
(772, 308),9535
(772, 946),9536
(772, 2337),9537
(772, 2955),9538
(773, 2947),9539
(773, 2956),9540
(774, 186),9541
(774, 1955),9542
(774, 2337),9543
(774, 2957),9544
(774, 2958),9545
(774, 2959),9546
(775, 1132),9547
(775, 2189),9548
(776, 233),9549
(776, 286),9550
(776, 1080),9551
(776, 1609),9552
(776, 2876),9553
(776, 2947),9554
(777, 190),9555
(777, 707),9556
(777, 2054),9557
(777, 2382),9558
(777, 2960),9559
(777, 2963),9560
(777, 2965),9561
(777, 2966),9562
(777, 2967),9563
(777, 2968),9564
(777, 2969),9565
(777, 2983),9566
(778, 275),9567
(778, 1057),9568
(778, 1152),9569
(778, 1223),9570
(778, 1388),9571
(778, 2716),9572
(778, 2970),9573
(778, 2971),9574
(778, 2972),9575
(778, 2973),9576
(778, 2974),9577
(779, 406),9578
(779, 499),9579
(779, 1201),9580
(780, 474),9581
(780, 1566),9582
(780, 2053),9583
(780, 2337),9584
(780, 2947),9585
(780, 2954),9586
(781, 361),9587
(781, 844),9588
(781, 1080),9589
(781, 2976),9590
(782, 27),9591
(782, 130),9592
(782, 227),9593
(782, 537),9594
(782, 615),9595
(782, 874),9596
(782, 903),9597
(782, 996),9598
(782, 1109),9599
(782, 1481),9600
(782, 1492),9601
(782, 2059),9602
(782, 2166),9603
(782, 2236),9604
(782, 2484),9605
(782, 2834),9606
(782, 2977),9607
(782, 2978),9608
(782, 3017),9609
(783, 56),9610
(783, 593),9611
(783, 609),9612
(783, 903),9613
(783, 1026),9614
(783, 1773),9615
(783, 2074),9616
(783, 2177),9617
(783, 2979),9618
(783, 2980),9619
(783, 2986),9620
(783, 2987),9621
(783, 2988),9622
(783, 2995),9623
(783, 2998),9624
(783, 2999),9625
(783, 3000),9626
(784, 11),9627
(784, 97),9628
(784, 127),9629
(784, 129),9630
(784, 147),9631
(784, 148),9632
(784, 402),9633
(784, 528),9634
(784, 569),9635
(784, 1008),9636
(784, 1163),9637
(784, 2046),9638
(784, 2118),9639
(785, 233),9640
(785, 308),9641
(785, 1075),9642
(785, 1255),9643
(786, 755),9644
(786, 860),9645
(786, 1758),9646
(787, 46),9647
(787, 97),9648
(787, 127),9649
(787, 129),9650
(787, 132),9651
(787, 147),9652
(787, 151),9653
(787, 459),9654
(787, 663),9655
(787, 1028),9656
(788, 98),9657
(788, 115),9658
(788, 1609),9659
(789, 130),9660
(789, 711),9661
(790, 46),9662
(790, 127),9663
(790, 154),9664
(790, 386),9665
(790, 438),9666
(790, 537),9667
(790, 1388),9668
(790, 2871),9669
(791, 70),9670
(791, 304),9671
(791, 308),9672
(791, 321),9673
(791, 361),9674
(791, 443),9675
(791, 527),9676
(791, 588),9677
(791, 598),9678
(791, 625),9679
(791, 635),9680
(791, 818),9681
(791, 880),9682
(791, 890),9683
(791, 922),9684
(791, 968),9685
(791, 986),9686
(791, 1099),9687
(791, 1102),9688
(791, 1289),9689
(791, 1492),9690
(791, 1570),9691
(791, 1763),9692
(791, 1952),9693
(791, 2114),9694
(791, 2118),9695
(791, 2668),9696
(791, 2989),9697
(791, 2990),9698
(791, 3002),9699
(791, 3019),9700
(791, 3020),9701
(791, 3027),9702
(792, 46),9703
(792, 251),9704
(793, 324),9705
(793, 326),9706
(793, 375),9707
(793, 400),9708
(793, 1123),9709
(793, 1883),9710
(793, 1922),9711
(793, 2955),9712
(793, 2992),9713
(793, 3008),9714
(793, 3009),9715
(794, 1474),9716
(794, 2337),9717
(795, 55),9718
(795, 97),9719
(795, 129),9720
(795, 390),9721
(795, 432),9722
(795, 449),9723
(795, 464),9724
(795, 515),9725
(795, 528),9726
(795, 991),9727
(795, 1297),9728
(795, 1722),9729
(795, 2446),9730
(795, 2993),9731
(795, 2994),9732
(795, 3021),9733
(796, 1740),9734
(797, 46),9735
(797, 141),9736
(797, 148),9737
(797, 154),9738
(797, 304),9739
(797, 413),9740
(797, 415),9741
(797, 588),9742
(797, 607),9743
(797, 677),9744
(797, 1238),9745
(797, 2071),9746
(797, 2975),9747
(797, 2995),9748
(797, 3014),9749
(797, 3022),9750
(798, 806),9751
(799, 806),9752
(799, 950),9753
(799, 2997),9754
(800, 35),9755
(800, 153),9756
(800, 191),9757
(800, 569),9758
(800, 597),9759
(800, 635),9760
(800, 829),9761
(800, 1099),9762
(800, 1481),9763
(800, 1538),9764
(800, 1649),9765
(800, 2460),9766
(800, 2716),9767
(800, 2874),9768
(800, 2875),9769
(800, 3003),9770
(800, 3004),9771
(800, 3005),9772
(800, 3006),9773
(801, 907),9774
(801, 3007),9775
(802, 46),9776
(802, 97),9777
(802, 503),9778
(802, 607),9779
(802, 1443),9780
(802, 2189),9781
(802, 2195),9782
(802, 2934),9783
(802, 3010),9784
(802, 3011),9785
(803, 186),9786
(803, 235),9787
(803, 537),9788
(803, 757),9789
(803, 1262),9790
(804, 243),9791
(804, 1133),9792
(804, 3012),9793
(804, 3013),9794
(805, 408),9795
(805, 412),9796
(805, 415),9797
(805, 562),9798
(805, 719),9799
(805, 933),9800
(805, 1026),9801
(805, 1213),9802
(805, 3015),9803
(805, 3016),9804
(805, 3023),9805
(805, 3024),9806
(805, 3025),9807
(806, 537),9808
(807, 35),9809
(807, 122),9810
(807, 196),9811
(807, 235),9812
(807, 341),9813
(807, 361),9814
(807, 487),9815
(807, 518),9816
(807, 1383),9817
(807, 1403),9818
(807, 1733),9819
(807, 1737),9820
(807, 1791),9821
(807, 1834),9822
(807, 1936),9823
(807, 2309),9824
(807, 2401),9825
(807, 2512),9826
(807, 2586),9827
(807, 2850),9828
(807, 2983),9829
(807, 3028),9830
(807, 3048),9831
(807, 3052),9832
(808, 1417),9833
(808, 3026),9834
(809, 2194),9835
(810, 165),9836
(810, 392),9837
(810, 650),9838
(810, 1057),9839
(810, 2633),9840
(810, 3029),9841
(811, 706),9842
(812, 347),9843
(813, 1252),9844
(813, 1282),9845
(813, 1733),9846
(813, 2487),9847
(813, 3030),9848
(813, 3031),9849
(813, 3032),9850
(813, 3035),9851
(813, 3036),9852
(813, 3037),9853
(814, 35),9854
(814, 114),9855
(814, 514),9856
(814, 832),9857
(814, 1184),9858
(814, 1466),9859
(814, 3033),9860
(815, 127),9861
(815, 311),9862
(815, 418),9863
(815, 421),9864
(815, 528),9865
(815, 959),9866
(815, 972),9867
(815, 2552),9868
(815, 3034),9869
(816, 2392),9870
(817, 281),9871
(817, 1096),9872
(817, 3038),9873
(818, 1710),9874
(819, 35),9875
(819, 593),9876
(819, 614),9877
(819, 720),9878
(819, 1287),9879
(819, 2341),9880
(819, 3040),9881
(819, 3041),9882
(820, 91),9883
(820, 102),9884
(820, 120),9885
(820, 145),9886
(820, 281),9887
(820, 667),9888
(820, 3039),9889
(821, 46),9890
(821, 97),9891
(821, 123),9892
(821, 129),9893
(821, 141),9894
(821, 147),9895
(821, 542),9896
(821, 588),9897
(821, 603),9898
(822, 865),9899
(823, 510),9900
(824, 9),9901
(824, 17),9902
(824, 24),9903
(824, 56),9904
(824, 93),9905
(824, 96),9906
(824, 99),9907
(824, 102),9908
(824, 211),9909
(824, 275),9910
(824, 500),9911
(824, 939),9912
(824, 1381),9913
(824, 1441),9914
(824, 1493),9915
(824, 1926),9916
(824, 2697),9917
(824, 3051),9918
(825, 1073),9919
(825, 1421),9920
(825, 2625),9921
(825, 3042),9922
(825, 3043),9923
(825, 3044),9924
(825, 3045),9925
(825, 3046),9926
(826, 39),9927
(826, 53),9928
(826, 56),9929
(826, 235),9930
(826, 241),9931
(826, 275),9932
(826, 346),9933
(826, 707),9934
(826, 769),9935
(826, 864),9936
(826, 921),9937
(826, 930),9938
(826, 949),9939
(826, 1075),9940
(826, 1080),9941
(826, 1113),9942
(826, 1203),9943
(826, 1478),9944
(826, 2256),9945
(826, 2504),9946
(826, 2521),9947
(826, 2589),9948
(826, 2628),9949
(826, 2974),9950
(826, 3049),9951
(826, 3050),9952
(826, 3053),9953
(826, 3054),9954
(826, 3055),9955
(826, 3056),9956
(826, 3057),9957
(826, 3058),9958
(827, 3047),9959
(828, 432),9960
(828, 563),9961
(828, 2327),9962
(829, 99),9963
(829, 108),9964
(829, 391),9965
(829, 532),9966
(829, 775),9967
(829, 1143),9968
(829, 1855),9969
(829, 3103),9970
(830, 186),9971
(831, 16),9972
(831, 114),9973
(831, 217),9974
(831, 532),9975
(831, 1023),9976
(831, 1039),9977
(831, 1200),9978
(831, 1315),9979
(831, 1534),9980
(831, 2230),9981
(831, 3072),9982
(832, 46),9983
(832, 427),9984
(833, 69),9985
(833, 77),9986
(833, 136),9987
(833, 137),9988
(833, 362),9989
(833, 365),9990
(833, 585),9991
(833, 836),9992
(833, 848),9993
(833, 1139),9994
(833, 1140),9995
(833, 1608),9996
(833, 2025),9997
(833, 2465),9998
(833, 2824),9999
(833, 3059),10000
(833, 3060),10001
(833, 3061),10002
(833, 3062),10003
(833, 3063),10004
(833, 3067),10005
(833, 3068),10006
(833, 3069),10007
(833, 3073),10008
(834, 186),10009
(834, 1184),10010
(834, 2265),10011
(834, 3064),10012
(835, 15),10013
(835, 18),10014
(835, 332),10015
(836, 102),10016
(836, 186),10017
(836, 219),10018
(836, 393),10019
(836, 428),10020
(836, 445),10021
(836, 612),10022
(836, 623),10023
(836, 640),10024
(836, 1632),10025
(836, 2635),10026
(836, 2827),10027
(836, 3065),10028
(836, 3070),10029
(837, 56),10030
(837, 68),10031
(837, 77),10032
(837, 97),10033
(837, 353),10034
(837, 437),10035
(837, 533),10036
(837, 559),10037
(837, 836),10038
(837, 898),10039
(837, 1608),10040
(837, 3066),10041
(838, 12),10042
(838, 15),10043
(838, 53),10044
(838, 186),10045
(838, 332),10046
(838, 361),10047
(838, 375),10048
(838, 418),10049
(839, 186),10050
(839, 707),10051
(839, 975),10052
(839, 1930),10053
(839, 3071),10054
(840, 1026),10055
(840, 3074),10056
(841, 304),10057
(841, 451),10058
(841, 454),10059
(841, 457),10060
(841, 515),10061
(841, 567),10062
(841, 595),10063
(841, 603),10064
(841, 810),10065
(841, 1046),10066
(841, 1664),10067
(841, 1850),10068
(841, 3078),10069
(842, 179),10070
(843, 165),10071
(843, 166),10072
(843, 204),10073
(843, 206),10074
(843, 421),10075
(843, 707),10076
(843, 812),10077
(843, 996),10078
(843, 1242),10079
(843, 1604),10080
(843, 2049),10081
(843, 2120),10082
(843, 2121),10083
(843, 2727),10084
(843, 3083),10085
(843, 3088),10086
(843, 3089),10087
(844, 2414),10088
(844, 3075),10089
(845, 308),10090
(845, 445),10091
(846, 183),10092
(846, 2418),10093
(847, 3),10094
(847, 12),10095
(847, 18),10096
(847, 68),10097
(847, 100),10098
(847, 102),10099
(847, 3076),10100
(847, 3077),10101
(847, 3080),10102
(848, 308),10103
(848, 702),10104
(848, 765),10105
(848, 1372),10106
(848, 1677),10107
(848, 2442),10108
(849, 1474),10109
(850, 2105),10110
(851, 204),10111
(852, 228),10112
(852, 445),10113
(852, 2401),10114
(853, 102),10115
(853, 114),10116
(853, 115),10117
(853, 1030),10118
(854, 7),10119
(855, 1955),10120
(856, 1588),10121
(856, 1713),10122
(856, 2698),10123
(856, 3079),10124
(856, 3090),10125
(856, 3091),10126
(856, 3092),10127
(857, 129),10128
(857, 220),10129
(857, 712),10130
(858, 18),10131
(858, 559),10132
(859, 2694),10133
(860, 706),10134
(861, 9),10135
(861, 18),10136
(861, 103),10137
(861, 112),10138
(861, 331),10139
(861, 3081),10140
(862, 2694),10141
(862, 2908),10142
(863, 1420),10143
(863, 2301),10144
(864, 11),10145
(864, 46),10146
(864, 97),10147
(864, 597),10148
(864, 706),10149
(864, 872),10150
(864, 1087),10151
(865, 2425),10152
(865, 3082),10153
(866, 2778),10154
(867, 3084),10155
(868, 16),10156
(868, 3064),10157
(869, 3085),10158
(870, 16),10159
(870, 3086),10160
(871, 16),10161
(871, 2031),10162
(871, 3033),10163
(871, 3087),10164
(871, 3093),10165
(872, 865),10166
(873, 46),10167
(873, 97),10168
(873, 462),10169
(873, 1075),10170
(873, 1346),10171
(873, 2711),10172
(874, 1336),10173
(875, 186),10174
(875, 308),10175
(876, 6),10176
(876, 138),10177
(877, 374),10178
(877, 1031),10179
(877, 1092),10180
(877, 1508),10181
(877, 1763),10182
(877, 1985),10183
(877, 3039),10184
(877, 3095),10185
(878, 1175),10186
(878, 3098),10187
(879, 235),10188
(879, 308),10189
(879, 1939),10190
(879, 2412),10191
(879, 3099),10192
(880, 3094),10193
(881, 204),10194
(882, 3096),10195
(882, 3097),10196
(883, 308),10197
(884, 275),10198
(884, 622),10199
(884, 729),10200
(884, 2000),10201
(885, 7),10202
(885, 12),10203
(885, 211),10204
(886, 10),10205
(886, 13),10206
(887, 1312),10207
(887, 1621),10208
(888, 3100),10209
(889, 70),10210
(889, 271),10211
(889, 954),10212
(889, 1336),10213
(889, 1350),10214
(889, 1798),10215
(889, 2308),10216
(889, 3101),10217
(889, 3106),10218
(889, 3113),10219
(889, 3144),10220
(890, 3102),10221
(891, 622),10222
(892, 471),10223
(892, 1087),10224
(892, 3104),10225
(893, 2813),10226
(893, 3105),10227
(894, 102),10228
(895, 91),10229
(895, 102),10230
(895, 332),10231
(896, 35),10232
(896, 253),10233
(896, 1417),10234
(896, 1420),10235
(896, 2580),10236
(896, 3349),10237
(897, 183),10238
(897, 3107),10239
(897, 3108),10240
(898, 497),10241
(898, 2946),10242
(898, 3132),10243
(898, 3138),10244
(899, 336),10245
(899, 337),10246
(899, 2086),10247
(899, 2792),10248
(899, 3108),10249
(899, 3109),10250
(900, 18),10251
(900, 102),10252
(901, 324),10253
(901, 326),10254
(901, 445),10255
(901, 511),10256
(902, 102),10257
(902, 1393),10258
(903, 46),10259
(903, 97),10260
(903, 127),10261
(903, 129),10262
(903, 131),10263
(903, 147),10264
(903, 413),10265
(903, 456),10266
(903, 496),10267
(903, 601),10268
(903, 673),10269
(903, 1048),10270
(903, 1874),10271
(903, 1972),10272
(903, 2227),10273
(903, 2665),10274
(903, 3024),10275
(903, 3116),10276
(903, 3117),10277
(904, 135),10278
(905, 308),10279
(905, 421),10280
(906, 421),10281
(907, 17),10282
(907, 90),10283
(907, 93),10284
(907, 96),10285
(907, 102),10286
(907, 115),10287
(907, 216),10288
(907, 561),10289
(907, 1204),10290
(907, 2030),10291
(907, 2175),10292
(907, 3120),10293
(907, 3121),10294
(908, 308),10295
(908, 421),10296
(908, 1835),10297
(908, 3110),10298
(908, 3111),10299
(909, 185),10300
(910, 185),10301
(910, 421),10302
(910, 3112),10303
(911, 136),10304
(911, 183),10305
(912, 198),10306
(912, 392),10307
(912, 1604),10308
(912, 2820),10309
(913, 497),10310
(913, 622),10311
(913, 691),10312
(913, 695),10313
(913, 709),10314
(913, 1517),10315
(913, 1880),10316
(913, 3122),10317
(913, 3123),10318
(914, 17),10319
(914, 89),10320
(914, 98),10321
(915, 138),10322
(915, 145),10323
(916, 328),10324
(916, 705),10325
(916, 2908),10326
(916, 3114),10327
(917, 127),10328
(917, 135),10329
(918, 102),10330
(919, 68),10331
(919, 585),10332
(920, 421),10333
(921, 3115),10334
(922, 11),10335
(922, 13),10336
(923, 185),10337
(924, 287),10338
(924, 1116),10339
(924, 3118),10340
(924, 3119),10341
(924, 3125),10342
(925, 421),10343
(926, 185),10344
(926, 335),10345
(926, 421),10346
(926, 2083),10347
(926, 2299),10348
(926, 2522),10349
(926, 2534),10350
(926, 3126),10351
(926, 3127),10352
(926, 3128),10353
(926, 3130),10354
(926, 3131),10355
(927, 228),10356
(927, 229),10357
(927, 232),10358
(927, 324),10359
(927, 421),10360
(927, 445),10361
(927, 514),10362
(927, 2031),10363
(927, 2521),10364
(927, 2674),10365
(928, 486),10366
(928, 2521),10367
(929, 116),10368
(929, 2506),10369
(929, 3124),10370
(930, 1417),10371
(930, 1420),10372
(931, 374),10373
(932, 3129),10374
(933, 186),10375
(934, 186),10376
(935, 186),10377
(935, 235),10378
(935, 243),10379
(935, 1383),10380
(935, 2196),10381
(935, 2255),10382
(936, 186),10383
(937, 1519),10384
(938, 2108),10385
(938, 3133),10386
(939, 871),10387
(939, 1116),10388
(939, 3134),10389
(939, 3135),10390
(939, 3136),10391
(939, 3147),10392
(939, 3157),10393
(940, 1116),10394
(940, 2196),10395
(940, 3137),10396
(941, 1116),10397
(941, 3134),10398
(941, 3135),10399
(941, 3137),10400
(941, 3143),10401
(942, 3137),10402
(943, 35),10403
(943, 229),10404
(943, 318),10405
(943, 639),10406
(943, 1127),10407
(943, 1890),10408
(943, 2460),10409
(943, 3139),10410
(943, 3142),10411
(943, 3153),10412
(943, 3154),10413
(943, 3155),10414
(943, 3156),10415
(943, 3161),10416
(943, 3162),10417
(944, 186),10418
(944, 3146),10419
(945, 186),10420
(945, 1337),10421
(946, 186),10422
(947, 3140),10423
(948, 186),10424
(948, 3141),10425
(949, 186),10426
(950, 186),10427
(950, 235),10428
(950, 281),10429
(950, 1247),10430
(950, 1569),10431
(950, 2003),10432
(950, 3148),10433
(950, 3152),10434
(951, 186),10435
(951, 361),10436
(951, 421),10437
(951, 858),10438
(951, 928),10439
(951, 1252),10440
(951, 1282),10441
(951, 1337),10442
(951, 1448),10443
(951, 1767),10444
(951, 1855),10445
(951, 1866),10446
(951, 2218),10447
(951, 2475),10448
(951, 2484),10449
(951, 2493),10450
(951, 2702),10451
(951, 2967),10452
(951, 3145),10453
(951, 3149),10454
(951, 3159),10455
(951, 3166),10456
(951, 3167),10457
(951, 3169),10458
(951, 3175),10459
(951, 3178),10460
(952, 186),10461
(953, 1417),10462
(954, 186),10463
(954, 361),10464
(955, 186),10465
(956, 186),10466
(956, 233),10467
(956, 308),10468
(956, 445),10469
(957, 190),10470
(957, 805),10471
(957, 903),10472
(957, 2622),10473
(957, 3150),10474
(958, 186),10475
